Player,Hands,VPIP,PFR,3Bet,Postflop_Agg,WTSD,W$SD,WinRate
awV+OCA4HUfZSKfc/K/6lQ,942,18.789808917197455,7.961783439490445,0.3184713375796179,24.277456647398843,51.546391752577314,78.0,24.966029723991518
MD8SetdoHHM4BQrGsoNEog,108,29.629629629629626,13.88888888888889,4.62962962962963,45.0,60.71428571428571,82.35294117647058,-69.72222222222223
uWhRg5ZstkiUIL1M+DTi6Q,402,24.875621890547265,4.975124378109453,1.2437810945273633,42.01183431952663,54.45544554455446,81.81818181818183,22.517412935323378
bj8V69w6LSp/WnMwH2QXDw,78,48.717948717948715,7.6923076923076925,0.0,35.61643835616438,50.0,83.33333333333334,53.94871794871795
v3t+gnCLOGgIjf5GzhPwDg,116,23.275862068965516,8.620689655172415,0.0,42.857142857142854,60.71428571428571,88.23529411764706,75.43103448275862
plHROE97VYTKY5ssd0Z65g,84,64.28571428571429,21.428571428571427,4.761904761904762,21.052631578947366,54.90196078431373,57.14285714285714,-191.96428571428572
hF6+TM/FGv6SuW1JItXwgA,87,81.60919540229885,9.195402298850574,0.0,43.7037037037037,57.971014492753625,80.0,168.92528735632183
eAdohceaQ2FzHt9E4JeYZg,45,40.0,26.666666666666668,2.2222222222222223,43.58974358974359,60.0,83.33333333333334,271.73333333333335
2/3oajyhiUkb3/4QMR1DOg,652,18.711656441717793,6.901840490797547,0.9202453987730062,34.418604651162795,49.23076923076923,73.4375,6.871165644171783
vb/LbFIGhpbWVFKp9RDvFA,538,15.613382899628252,10.966542750929369,0.5576208178438662,18.91891891891892,37.77777777777778,73.52941176470588,51.710037174721116
DjbINdavkpZOv5mtQRuiZw,21,33.33333333333333,4.761904761904762,4.761904761904762,0.0,20.0,0.0,-28.809523809523814
2Dusjwfa8McQPRO/udWYZg,194,36.597938144329895,15.463917525773196,2.5773195876288657,22.76422764227642,39.436619718309856,85.71428571428571,72.3298969072165
PDHbQP7EIV7VoI+Q6dOQNg,19,31.57894736842105,5.263157894736842,0.0,41.17647058823529,85.71428571428571,83.33333333333334,-100.0
yUGq5S6b3zQ5wgt2CEgl6g,78,25.64102564102564,1.282051282051282,0.0,24.137931034482758,66.66666666666666,68.75,58.65384615384615
w4CTNTmTkGuIHvHjRsKLFA,208,29.326923076923077,5.288461538461538,0.9615384615384616,29.464285714285715,59.09090909090909,79.48717948717949,28.16826923076923
Wk7FDo1ntnC0wEzgkZUiiQ,74,50.0,24.324324324324326,1.3513513513513513,42.857142857142854,69.23076923076923,94.44444444444444,327.02702702702703
5IS3ft6R9+vovoDlH//sSw,14,50.0,28.57142857142857,0.0,73.33333333333333,42.857142857142854,33.33333333333333,-277.85714285714283
gpqQVM1oGxH2fvMRwuMnMA,9,88.88888888888889,0.0,0.0,21.73913043478261,62.5,20.0,-1546.111111111111
wjAHhXRJQJvcZCPXAvJGfg,26,53.84615384615385,11.538461538461538,0.0,36.36363636363637,66.66666666666666,70.0,-358.65384615384613
9rOJ5q5pv08XaQNwddS1Sw,20,45.0,10.0,0.0,55.55555555555556,42.857142857142854,66.66666666666666,42.0
DlUnNRqkqFlSKu5f9iaQ8w,256,40.234375,10.546875,1.171875,39.548022598870055,51.515151515151516,64.70588235294117,-82.31445312500001
0qNfDL+nxILqoQ389YfMRA,18,16.666666666666664,5.555555555555555,0.0,0.0,0.0,0.0,-53.888888888888886
xCFXY0KgkBpw6YE20yajcw,2,100.0,0.0,0.0,40.0,50.0,0.0,-2000.0
DD4aAjLH3oU4QfnESTeLQw,38,50.0,13.157894736842104,0.0,23.076923076923077,61.53846153846154,50.0,-192.10526315789474
90n7vHyefBiRKzVw58metg,11,27.27272727272727,0.0,0.0,0.0,0.0,0.0,-68.18181818181819
fNDekPYabjmQQaDlsNBDZg,419,31.026252983293556,5.4892601431980905,0.9546539379474941,29.818181818181817,54.81481481481482,78.37837837837837,1.713603818615745
HbVfrfgIapn9A34wJna84Q,22,27.27272727272727,4.545454545454546,0.0,45.45454545454545,80.0,50.0,-104.77272727272727
fQh8A1mNLbjWb+jmWo2eNg,146,23.972602739726025,8.904109589041095,0.684931506849315,20.967741935483872,56.25,77.77777777777779,128.013698630137
SSIsRZtWFuvlvwwLu4UyXQ,396,35.1010101010101,16.161616161616163,2.0202020202020203,32.04419889502763,52.336448598130836,85.71428571428571,53.97727272727273
ohi55HES8aoR9FqzVI1SvA,27,40.74074074074074,22.22222222222222,11.11111111111111,60.0,25.0,50.0,-140.1851851851852
eVXFROVOSccSqbsgQekrkg,62,16.129032258064516,8.064516129032258,1.6129032258064515,41.66666666666667,44.44444444444444,75.0,-13.709677419354838
irT12CUyS8OoI2foNeWj/w,9,77.77777777777779,11.11111111111111,0.0,50.0,66.66666666666666,50.0,-470.55555555555554
w2l14ejMuI3vo4lUw4eL0g,17,35.294117647058826,17.647058823529413,0.0,83.33333333333334,60.0,100.0,261.7647058823529
xq4Bc7VpHj//9ZbJTqPJAQ,11,27.27272727272727,0.0,0.0,75.0,100.0,100.0,18.181818181818183
HQkMDDYWdZKvITjoPYNXkw,75,32.0,14.666666666666666,1.3333333333333335,40.0,52.63157894736842,80.0,149.33333333333334
PO6s67IKodhEPomAFBjDeA,25,52.0,32.0,0.0,44.44444444444444,60.0,66.66666666666666,-463.0
ZQANXxWpTk4emx3jTDkOeA,15,26.666666666666668,6.666666666666667,6.666666666666667,25.0,60.0,33.33333333333333,-848.3333333333334
/KfUdbzAR2tx8X3NnuUcfg,24,54.166666666666664,16.666666666666664,0.0,43.75,57.14285714285714,75.0,-104.16666666666667
RaTUxrc2pYE6vI9K9T4Ayw,63,34.92063492063492,9.523809523809524,0.0,23.076923076923077,56.00000000000001,71.42857142857143,28.0952380952381
hYwrxdXNEWwoRmuQm/VFBA,64,25.0,4.6875,0.0,28.125,55.55555555555556,70.0,-93.203125
avKh/HfhNztS/H7cyhzn4Q,163,37.423312883435585,14.11042944785276,0.6134969325153374,36.89320388349515,67.24137931034483,69.23076923076923,5.932515337423315
zwl+vKoXF1NmGa29ZTP8bQ,24,33.33333333333333,20.833333333333336,0.0,77.77777777777779,66.66666666666666,75.0,-102.08333333333333
7DzMQhCxpkZ2CK0ma6HuLQ,7,71.42857142857143,42.857142857142854,0.0,50.0,50.0,100.0,71.42857142857143
jOE+iP2/M2mtm5bRN86gRw,68,23.52941176470588,1.4705882352941175,0.0,26.08695652173913,38.88888888888889,42.857142857142854,-123.75
F0xd70NITB6FMZ1osU1gJg,23,47.82608695652174,4.3478260869565215,0.0,8.571428571428571,53.84615384615385,57.14285714285714,-160.8695652173913
5cjG4OWD0G4t4YlUG/+X3w,95,31.57894736842105,16.842105263157894,3.1578947368421053,37.5,60.0,66.66666666666666,64.57894736842104
J0+iFHhHkY3GuZMDuvjL8w,50,20.0,4.0,0.0,27.77777777777778,45.45454545454545,100.0,19.0
rfoUj0d8wlJ7jnYhywbeew,71,45.07042253521127,7.042253521126761,0.0,23.636363636363637,43.75,92.85714285714286,103.02816901408453
uY4Rt2GkJwZAGAYTLPp32g,5,60.0,20.0,0.0,16.666666666666664,33.33333333333333,0.0,-230.0
2p4VdiSsSeEB6fNLiJfP9w,13,30.76923076923077,0.0,0.0,0.0,20.0,0.0,-57.69230769230769
6Fl3F3CmGRmWyvM+19gP1A,18,50.0,11.11111111111111,0.0,43.75,60.0,100.0,100.0
+voWHw61IwcsfnpG/hYi7w,151,21.85430463576159,13.90728476821192,0.6622516556291391,30.434782608695656,47.22222222222222,64.70588235294117,-75.36423841059604
9poB4TJc++QjwIfq2e8zlA,9,33.33333333333333,11.11111111111111,0.0,66.66666666666666,66.66666666666666,100.0,38.888888888888886
znL6Q5o2ZrD8Nc1FMG8P8A,81,14.814814814814813,3.7037037037037033,1.2345679012345678,28.57142857142857,54.54545454545454,100.0,24.691358024691358
JUHTufPW0XwgMEw8RYu5Ew,538,52.78810408921933,30.855018587360593,3.3457249070631967,27.84313725490196,54.008438818565395,71.09375,37.747211895910766
a2NbFgefY7ppqCdncdyR5g,7,100.0,0.0,0.0,41.66666666666667,57.14285714285714,75.0,-535.0000000000001
yS9b7/N3VgVWOwnwuhxX/A,3,0.0,0.0,0.0,50.0,100.0,0.0,-333.3333333333333
KrtHKEx22GDiwC401azy/w,35,45.714285714285715,14.285714285714285,0.0,32.35294117647059,50.0,88.88888888888889,24.285714285714285
4a8UuSWFF+6d3o4Aof+nPQ,494,30.76923076923077,2.834008097165992,0.8097165991902834,25.357142857142854,45.751633986928105,72.85714285714285,-10.566801619433198
JdsVaED6gpPSAaVwYdASDA,107,15.887850467289718,2.803738317757009,0.9345794392523363,13.793103448275861,31.57894736842105,83.33333333333334,0.9345794392523364
wD0umjD6RNAmyOofE6ujuA,24,37.5,8.333333333333332,0.0,18.181818181818183,14.285714285714285,100.0,-78.125
02pg87eWc3v5ktby1RcETw,10,40.0,20.0,0.0,12.5,40.0,50.0,-40.0
gNPcKmq4KWRiJfYSD+DGXA,35,25.71428571428571,2.857142857142857,0.0,18.75,30.0,66.66666666666666,-41.42857142857143
HTM54Vrz2FYnB273BelOvw,56,28.57142857142857,5.357142857142857,0.0,29.166666666666668,42.857142857142854,83.33333333333334,-15.178571428571429
vlv9k6BnIhsjR+K0cDyM8g,89,39.325842696629216,15.730337078651685,2.247191011235955,23.333333333333332,65.21739130434783,73.33333333333333,-8.820224719101121
Jd16oLe9pGl+N/13E8OJ3g,16,56.25,6.25,0.0,30.76923076923077,62.5,60.0,24.062500000000007
K93RXv3DGWWilsPXgg7Ehg,60,60.0,26.666666666666668,3.3333333333333335,50.877192982456144,54.54545454545454,88.88888888888889,-36.74999999999999
gYK5cQWcSHLiC9ObnKEQiw,45,44.44444444444444,0.0,0.0,24.137931034482758,37.5,83.33333333333334,155.77777777777777
JrjXhUBk2Ju/f/nd+KQ4eQ,107,46.728971962616825,6.5420560747663545,0.9345794392523363,35.51401869158878,65.95744680851064,77.41935483870968,39.813084112149525
EBgkKkz0bDQCqifPBx/42Q,586,44.88054607508533,17.747440273037544,0.8532423208191127,21.956521739130437,42.857142857142854,64.81481481481481,-12.48805460750853
jMaX+APrJqdnKeLtZJrpcw,109,41.284403669724774,12.844036697247708,0.0,38.46153846153847,64.44444444444444,82.75862068965517,55.05504587155964
SpjF+S5erR+ykczwcx7pyg,32,31.25,6.25,0.0,33.33333333333333,33.33333333333333,50.0,-36.40625
W+szLNMjP7yNVo+8P1dE5Q,215,26.976744186046513,2.3255813953488373,0.0,36.8,49.25373134328358,69.6969696969697,10.558139534883724
LN/we98NEPswrO7rQbjo3A,16,43.75,0.0,0.0,62.5,37.5,100.0,110.31250000000003
GCWMoRefpz/gbEOY9F8GKA,87,24.137931034482758,8.045977011494253,0.0,13.725490196078432,53.84615384615385,64.28571428571429,81.16091954022987
/6svNpfCjhMSSWyrHQ+c6A,76,28.947368421052634,17.105263157894736,5.263157894736842,57.14285714285714,66.66666666666666,100.0,46.578947368421055
MiMarMfTeMU39pt2obBh3A,6,83.33333333333334,0.0,0.0,37.5,60.0,100.0,153.33333333333331
ZcGZZbwfpPjQygP97UrVdA,26,53.84615384615385,7.6923076923076925,3.8461538461538463,7.6923076923076925,50.0,28.57142857142857,-206.92307692307693
U0LWj+jPAQxBPjrXFve6Fg,130,37.69230769230769,14.615384615384617,0.0,35.44303797468354,52.5,80.95238095238095,258.37692307692305
Zg9WAqvbeG4N+aOKKik/mQ,618,21.68284789644013,13.915857605177994,1.4563106796116505,30.476190476190478,53.84615384615385,74.60317460317461,-22.752427184466022
bUSAyuqrQFtwfNwjb1za5g,207,37.68115942028986,5.797101449275362,0.966183574879227,26.5625,43.24324324324324,75.0,33.59903381642512
Q1wMNadv0MqRUDF/XFX2sQ,328,49.69512195121951,3.9634146341463414,0.6097560975609756,48.10606060606061,52.702702702702695,67.94871794871796,-73.34451219512194
hR1LwAY+ofv99cAxUtcZmA,166,28.915662650602407,18.67469879518072,0.6024096385542169,20.238095238095237,53.65853658536586,68.18181818181817,-58.89156626506024
rsB9Vj8c0bIAqjQioyzXbw,40,20.0,2.5,0.0,16.666666666666664,27.27272727272727,100.0,20.250000000000004
zd/dMzsDxvLNk837ypOo/A,8,25.0,12.5,0.0,100.0,100.0,100.0,25.0
T4gAWanu/x5r69OXCDCefg,34,50.0,8.823529411764707,2.941176470588235,33.33333333333333,33.33333333333333,40.0,-228.6764705882353
U6d0BGhDED1FhyIeT4IyBA,236,36.440677966101696,8.47457627118644,0.423728813559322,29.09090909090909,50.0,78.72340425531915,-13.665254237288135
iSNuq6q7Oe5vcvF3zMnqHg,15,46.666666666666664,13.333333333333334,6.666666666666667,50.0,50.0,75.0,37.5
QI4UDWWKiqqVS+FgF0xgGw,15,40.0,33.33333333333333,0.0,18.181818181818183,66.66666666666666,75.0,9.000000000000025
ocQUQMDd1bjvcwCqUElHnA,105,27.61904761904762,10.476190476190476,0.9523809523809524,27.710843373493976,74.28571428571429,65.38461538461539,-13.95238095238095
TWh/YlNSaJxBpMouhe5uPg,198,25.252525252525253,12.626262626262626,1.5151515151515151,21.176470588235293,53.191489361702125,72.0,38.15656565656566
0mPFwiRQOTs8e1UeAYTLjw,4,50.0,0.0,0.0,33.33333333333333,100.0,0.0,-1825.0
9pSq3XOcI96bP2l5JhIlAw,15,6.666666666666667,6.666666666666667,0.0,50.0,100.0,0.0,-263.3333333333333
1CVIDqM2e7ShsOadI2YDWg,28,28.57142857142857,0.0,0.0,33.33333333333333,33.33333333333333,100.0,125.0
p7tW8a9G4XZ9afzYEnSCRQ,583,35.84905660377358,10.120068610634648,0.5145797598627788,35.27696793002916,45.40816326530612,74.15730337078652,-6.372212692967408
RWLPvIdHXdSdW94+97cZxA,73,69.86301369863014,20.54794520547945,1.36986301369863,37.86407766990291,67.3469387755102,75.75757575757575,-540.7260273972603
UZKahBnq0sZVz0r8qGOTbQ,83,39.75903614457831,9.63855421686747,0.0,45.28301886792453,62.06896551724138,77.77777777777779,-36.6867469879518
91qgoW7YSoZLwA7834BkdQ,35,42.857142857142854,2.857142857142857,2.857142857142857,42.42424242424242,68.75,100.0,232.14285714285714
1Z9XAwtK1hKMrdMTlIzszg,77,35.064935064935064,11.688311688311687,0.0,14.893617021276595,52.0,69.23076923076923,-51.62337662337662
2Y2SO+MOhQlulMRp8ebYXg,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B/lxyXz2bKPH+C8Foh4//Q,16,62.5,31.25,0.0,60.0,75.0,33.33333333333333,-488.12499999999994
kz8OAa4b5whqid+LcLE/xw,115,32.17391304347826,12.173913043478262,0.8695652173913043,43.859649122807014,50.0,81.25,-77.0782608695652
OpmYOxL/O+k+mW5yyDpREQ,34,38.23529411764706,14.705882352941178,0.0,58.620689655172406,62.5,80.0,-6.205882352941185
/BtJVALLQh0+5xuNKBPF4w,19,15.789473684210526,5.263157894736842,0.0,11.11111111111111,50.0,100.0,42.10526315789474
1Poj/eTxeBQggNTPt4Bvmw,136,26.47058823529412,13.970588235294118,5.147058823529411,18.51851851851852,53.125,64.70588235294117,-28.419117647058822
1m6RcmAR/DtuP7DyYj8ujw,19,26.31578947368421,5.263157894736842,0.0,71.42857142857143,60.0,100.0,48.68421052631579
ATEc1EBVyhOcD9p3lupB5A,26,34.61538461538461,15.384615384615385,3.8461538461538463,23.076923076923077,71.42857142857143,40.0,-9.807692307692324
OHORieLCT08+mYQh2ZMUJA,84,14.285714285714285,4.761904761904762,1.1904761904761905,48.0,41.17647058823529,71.42857142857143,-144.22619047619048
gSGBr7I0ax5a1CqaVuc3BQ,894,26.62192393736018,7.270693512304251,0.7829977628635347,22.080679405520172,44.67213114754098,69.72477064220183,7.340044742729306
KBTPg7ab7lC9FibeV0GSDQ,13,61.53846153846154,30.76923076923077,0.0,38.46153846153847,83.33333333333334,80.0,112.30769230769232
Pa2kUnRyJcAI80qojvi1Ag,59,74.57627118644068,13.559322033898304,1.694915254237288,35.714285714285715,51.21951219512195,71.42857142857143,11.525423728813555
nKsW7llVZyhs0nCY0Q38HA,176,28.40909090909091,13.636363636363635,0.5681818181818182,27.631578947368425,45.23809523809524,73.68421052631578,17.47159090909091
4I3Rz8vjBZ2ajcweN/XpQA,37,59.45945945945946,21.62162162162162,0.0,4.838709677419355,71.42857142857143,60.0,-59.189189189189186
Dnktl7+Z05dw7TSnyWwXgA,13,15.384615384615385,0.0,0.0,0.0,0.0,0.0,-26.923076923076923
frk2zhTIILIO4ZOPxVJ+bg,2,50.0,0.0,0.0,0.0,0.0,0.0,-300.0
0qSSCzNBA7eVZYWQtJV15g,3,33.33333333333333,0.0,0.0,25.0,50.0,100.0,33.333333333333336
uRu8zN/nRG/oA8HTa//hOw,30,46.666666666666664,10.0,0.0,17.857142857142858,38.46153846153847,60.0,-348.73333333333335
IK0uqN9VyIWpyIvVdIscGA,6,33.33333333333333,16.666666666666664,16.666666666666664,50.0,100.0,50.0,-1359.1666666666667
nptNQLlTw6pZWkBdzCm3Pg,229,22.270742358078603,12.22707423580786,1.7467248908296942,25.71428571428571,45.0,77.77777777777779,7.882096069868995
G+oNGQ+HYFPm+YAkYBKPQA,20,50.0,5.0,0.0,66.66666666666666,54.54545454545454,83.33333333333334,197.5
0d6QEisvTKD3zRILiFhsKg,38,50.0,0.0,0.0,24.242424242424242,56.25,66.66666666666666,20.263157894736878
Oa6aoXNTnIXrtkYkF/0Okg,59,22.033898305084744,6.779661016949152,0.0,14.285714285714285,35.714285714285715,80.0,-90.67796610169492
9Jo7saOq4M62ojzcAjbwFg,101,24.752475247524753,9.900990099009901,0.0,27.27272727272727,50.0,85.71428571428571,13.316831683168319
22138134,30,23.333333333333332,10.0,3.3333333333333335,20.0,71.42857142857143,60.0,98.33333333333333
j/8HjpDlaRox/ZQ8K9mrlg,18,33.33333333333333,27.77777777777778,5.555555555555555,66.66666666666666,66.66666666666666,100.0,239.16666666666666
iun9p/bRzwWfUQuOjzExlw,18,33.33333333333333,27.77777777777778,5.555555555555555,50.0,66.66666666666666,50.0,-239.16666666666666
FD+2KX0A37lY8onErmSffg,2,50.0,50.0,0.0,0.0,100.0,0.0,-125.0
29TRvsUIOfCtgBIa9W9tEw,100,66.0,46.0,5.0,30.985915492957744,41.86046511627907,77.77777777777779,-162.0
tlTBdzwUc04Zx/BAPe5EMg,140,70.71428571428572,56.42857142857143,12.142857142857142,41.605839416058394,77.46478873239437,76.36363636363637,161.22857142857143
4bWtDExt4LgvNXRxp7Au0A,10,10.0,10.0,0.0,0.0,0.0,0.0,-4.499999999999998
jNeVWrNmri5kc9Gc9/Is4g,2,50.0,50.0,0.0,100.0,100.0,0.0,-3250.5000000000005
TFpp3NCNv9TCuoi4F/ZqeQ,16,25.0,6.25,0.0,0.0,0.0,0.0,-123.75000000000003
R+v3WTdCU655uwVafcAZGg,81,54.32098765432099,22.22222222222222,1.2345679012345678,44.776119402985074,56.75675675675676,71.42857142857143,-35.481481481481445
pCUCE5jdd0ZDGszjLsUdeQ,201,17.91044776119403,5.970149253731343,0.4975124378109453,21.666666666666668,30.434782608695656,71.42857142857143,0.746268656716418
Wcffw5aUm+wgiW5RdXkPGw,8,62.5,0.0,0.0,22.22222222222222,80.0,0.0,-574.375
4qHrmRrFpDU4GnfTPWf5OQ,120,35.0,11.666666666666666,2.5,46.3768115942029,56.09756097560976,82.6086956521739,98.99999999999999
jZNWftUBXNpUz/1I5hY6Nw,19,42.10526315789473,0.0,0.0,17.647058823529413,37.5,100.0,-3.947368421052615
Vy9Afs/0G5qxwSFDCxtREQ,8,50.0,0.0,0.0,20.0,40.0,50.0,-296.25
ZKRC6jg0kQ+7QMz4F14m+g,2,50.0,50.0,0.0,100.0,100.0,0.0,-1850.0
h9dE2mLBDG63ZRwm8w1A2Q,91,52.74725274725275,23.076923076923077,2.197802197802198,50.943396226415096,61.76470588235294,80.95238095238095,-12.1978021978022
OjzBsPYoGoXaSqjxTefsKg,59,61.016949152542374,1.694915254237288,1.694915254237288,32.467532467532465,64.1025641025641,80.0,279.9491525423729
BgsYT6Z4m6pdvrDJLDLP5A,75,20.0,9.333333333333334,1.3333333333333335,40.0,78.57142857142857,54.54545454545454,-10.066666666666663
HQg4dAYPUt6c2wXfx8Qp2A,3591,16.095795043163463,13.450292397660817,1.6986911723753828,35.68421052631579,51.060070671378085,77.50865051903114,10.745196324143695
CmkkK/4aK/GpWFtwf54Aig,366,42.62295081967213,11.748633879781421,0.546448087431694,33.98692810457516,60.13513513513513,83.14606741573034,61.74863387978142
/vWzwrlbykwemKDJ7f/Snw,905,22.099447513812155,18.23204419889503,2.0994475138121547,40.4040404040404,52.513966480446925,78.72340425531915,-5.1458563535911646
/Cr7UpeEeupAFdKBZ1jkcg,72,56.94444444444444,13.88888888888889,1.3888888888888888,25.64102564102564,48.837209302325576,52.38095238095239,-261.3888888888889
qkJ4HAgn0Geei8JyGfkjYg,272,66.17647058823529,1.8382352941176472,0.7352941176470588,41.54727793696275,56.98324022346368,70.58823529411765,79.64338235294117
W4Svy5RbiR7X1tOqkgRWVg,6,66.66666666666666,0.0,0.0,21.428571428571427,75.0,33.33333333333333,-1248.8333333333333
sWqim3SBZjLcKw3eF1yqMA,198,54.54545454545454,8.585858585858585,2.0202020202020203,45.0,51.92307692307693,70.37037037037037,-215.59090909090912
rMwJ4Hb/jRqvLl5B2QOd/w,44,13.636363636363635,2.272727272727273,0.0,11.11111111111111,33.33333333333333,100.0,17.045454545454547
UnsftpUgpQZD4PSU7LMwUQ,191,11.518324607329843,3.664921465968586,0.0,41.17647058823529,50.0,83.33333333333334,85.16753926701571
PQl0ZjuTIjv6/N2aoLblKg,30,26.666666666666668,0.0,0.0,40.0,36.36363636363637,75.0,-28.333333333333332
rEHRz8m7G3gxe8QhstwQCQ,31,54.83870967741935,6.451612903225806,0.0,32.35294117647059,68.75,54.54545454545454,443.5483870967743
soxsyp2Qq+Zp1k513p55TA,164,29.878048780487802,4.878048780487805,0.0,32.98969072164948,46.42857142857143,69.23076923076923,-8.231707317073171
9kGpt+XUpavowCzDUv23cw,848,20.754716981132077,11.084905660377359,2.0047169811320753,31.4878892733564,42.285714285714285,74.32432432432432,-13.596698113207545
6r8+p7ejfE6C+8CIcNGAFg,200,37.0,10.0,0.0,30.434782608695656,61.97183098591549,84.0909090909091,63.11999999999999
8Gs8Vd5srgqGXYIGRwHnkQ,347,29.68299711815562,3.7463976945244957,0.2881844380403458,25.870646766169152,47.16981132075472,70.0,0.12391930835734657
Blir+cBqKdG08vLV2B6/Hg,82,59.756097560975604,13.414634146341465,4.878048780487805,37.5,47.91666666666667,65.21739130434783,-79.39024390243901
ssdOBWc4l9Wh1z1Wgt7nyg,63,20.634920634920633,15.873015873015872,4.761904761904762,22.58064516129032,53.333333333333336,87.5,219.73015873015873
54mXB/wi79LyNMWxfkc3TQ,41,34.146341463414636,7.317073170731707,0.0,21.21212121212121,43.75,57.14285714285714,-153.46341463414635
HyMb6rqpjbUTy8pofv5SVQ,438,31.7351598173516,5.707762557077626,1.36986301369863,22.31404958677686,47.82608695652174,74.24242424242425,5.719178082191783
A7wBYIyYpVMAA+KSMaQarg,58,50.0,22.413793103448278,5.172413793103448,56.09756097560976,63.63636363636363,85.71428571428571,-41.29310344827587
zFTOg3vfnoBB2IT6UmbD3Q,573,30.19197207678883,6.980802792321117,1.0471204188481675,20.8955223880597,48.60335195530726,64.36781609195403,-110.37085514834205
arrR3gw9I/wFxaNlKUqWaw,122,18.852459016393443,11.475409836065573,0.0,34.69387755102041,53.333333333333336,81.25,48.5
yOqfUICNvtRN3Y/J5kCE7w,210,30.0,22.380952380952383,2.380952380952381,45.45454545454545,47.82608695652174,90.9090909090909,192.29523809523812
WjQ1UNFY3PtwHiz959OUhA,57,38.59649122807017,0.0,0.0,36.84210526315789,54.54545454545454,75.0,125.3859649122807
gC/jfYj2/55SYmHNC9BvSA,9,55.55555555555556,11.11111111111111,0.0,20.0,50.0,33.33333333333333,-542.2222222222222
6EgRW0qan3KnM849+fCYwA,208,50.480769230769226,11.057692307692307,0.9615384615384616,22.702702702702705,45.19230769230769,70.2127659574468,-8.076923076923082
