Player,Hands,VPIP,PFR,3Bet,WinRate
DeZAZcPNNQ5w+Wb+5ujZdA,308,22.4025974025974,16.233766233766232,1.6233766233766231,-2.6201298701298725
id+sbECX+YdI8qhMhpje+g,33,45.45454545454545,15.151515151515152,3.0303030303030303,-107.27272727272727
vETYfpoA+FhBercnDPJrRw,4280,21.35514018691589,15.116822429906543,1.074766355140187,6.643691588785048
uwsIGbIB4ktlhz44JKQKDQ,231,40.692640692640694,8.658008658008658,2.1645021645021645,-27.186147186147195
ahN79dgDL8C99nHik5Up7Q,8,50.0,12.5,12.5,-181.25
9tEZRm6oI+e1Tz0x72b0vQ,294,29.931972789115648,7.142857142857142,1.3605442176870748,45.646258503401356
AiiJXMM0CfYl69+Nq3jyfA,71,14.084507042253522,8.450704225352112,0.0,9.859154929577464
s32h30cC3rPhG5FiSCU42g,231,36.79653679653679,22.943722943722943,1.7316017316017316,-25.108225108225103
ZpYc8/ksQYSNFEFIeiSSWw,82,28.04878048780488,6.097560975609756,0.0,-37.19512195121951
ZQ13pknK/yulZJwcJYSmvw,8,25.0,12.5,0.0,-125.0
GMdM9fVK5CwO/31pjnWvVw,440,11.136363636363637,7.045454545454545,0.0,-17.079545454545457
1b84VBN1xftLtjOgGMOFKQ,87,16.091954022988507,5.747126436781609,2.2988505747126435,-45.63218390804598
LHSEggf8hUg0kqvaCgiJcw,13,53.84615384615385,7.6923076923076925,0.0,501.15384615384625
KX/0x8JtlabNJOZ7jkDHaw,783,21.839080459770116,6.257982120051085,0.2554278416347382,3.6334610472541518
YnmJng67aC1XXLmkUMV2Dw,34,26.47058823529412,5.88235294117647,0.0,-263.6764705882353
w6qRl6TZmQuJka9XP2muNQ,135,15.555555555555555,7.4074074074074066,1.4814814814814816,-33.87407407407405
kExuS3SxZYRG/oFTl97LzA,1037,19.286403085824492,5.593056894889104,0.19286403085824494,0.4050144648023136
SLci9sHTuIkSI2tZEfLK2Q,189,35.44973544973545,14.285714285714285,1.5873015873015872,-53.492063492063494
CDetvT4g6S8jOSWgtzSf7g,2205,14.965986394557824,11.564625850340136,0.9070294784580499,-5.214965986394566
vXwj8p1pA6ltLShUDXuk3w,2,50.0,0.0,0.0,-550.0
kukN3pTqN1CyHqx/bq+8xw,38,55.26315789473685,13.157894736842104,0.0,125.0
c6u64hpBVK0VIc6NUysIqA,29,34.48275862068966,13.793103448275861,6.896551724137931,-176.20689655172413
a0MR/lzt3LaT7ZBITSTfew,17,23.52941176470588,0.0,0.0,29.41176470588235
JVz9sxgKHPcTELA0ZcvXxQ,23,39.130434782608695,21.73913043478261,0.0,-102.82608695652173
TiIZzdoB4G68QIRlf2vUrQ,109,50.45871559633027,9.174311926605505,1.834862385321101,40.504587155963314
ebkJWWgIRi5IZnoKWk/H1Q,195,36.41025641025641,24.615384615384617,1.0256410256410255,114.52307692307693
vegrtAAlLWP90Q2mjUEaVA,215,20.46511627906977,6.511627906976744,0.9302325581395349,119.24883720930232
nstUS7JVxtRI4rEfziQnRw,29,37.93103448275862,13.793103448275861,0.0,-152.89655172413794
T2ajzRHKw9rbcdn8+iwiCw,9,44.44444444444444,22.22222222222222,0.0,66.66666666666667
bXfPLTrkNbaf0hIiTkE4Bw,6,66.66666666666666,0.0,0.0,-2159.0000000000005
UUZLGIYvajc7TdZla2bLDw,134,50.74626865671642,14.17910447761194,0.0,-5.093283582089544
9raqmGvdLyCB0Ty7auQOSQ,177,35.59322033898305,12.429378531073446,2.824858757062147,-82.88700564971751
f7RIFJUAtMWCb1loGcleJQ,57,31.57894736842105,12.280701754385964,0.0,124.38596491228071
RkEkE0WBsi7nO4Pc5aJfnQ,6,33.33333333333333,16.666666666666664,0.0,212.5
EBzoIIQcxoQX2Dv8DaqZ5Q,20,50.0,10.0,10.0,-317.5
s3hhgcrEGxlDqtTTdfmneA,86,62.7906976744186,18.6046511627907,0.0,99.12790697674419
EMGqsvt9nffK9AY90bLknQ,71,18.30985915492958,11.267605633802818,0.0,-4.577464788732394
QbTU7nMouAm+QjQB/hEXSA,78,25.64102564102564,3.8461538461538463,0.0,-34.80769230769231
ae9uB4I5lgiYbxbmjYm+5A,462,23.809523809523807,9.740259740259742,0.21645021645021645,-52.54761904761905
tUKQYw4MHJ4Iqw+CKv5hRw,972,25.0,6.893004115226338,0.102880658436214,46.54629629629629
7BGWhKH6Z59bJX8yrnWcQg,31,32.25806451612903,9.67741935483871,0.0,-144.67741935483872
Ir5ondonH45KZUPlsjjOZg,364,23.626373626373624,6.318681318681318,0.0,25.947802197802194
35UCvV7ePH+Zcd1/lTlXbA,72,15.277777777777779,2.7777777777777777,1.3888888888888888,-50.34722222222222
PrNkejpiZQ4yBFNzbpFWlg,399,21.804511278195488,5.764411027568922,1.5037593984962405,-25.74436090225564
Db8A4S+Mg/4JIYonWjmGAQ,289,19.72318339100346,5.88235294117647,0.34602076124567477,-9.498269896193774
WfdTYGf+A1745+f8Ig9NIg,27,33.33333333333333,3.7037037037037033,0.0,-189.44444444444446
4DyPguwK74ucujjoZHj4/A,396,21.464646464646464,5.05050505050505,0.7575757575757576,-18.502525252525256
xEsi1oUmfwPyMF7je/J0mw,310,34.193548387096776,20.0,1.935483870967742,-65.7258064516129
K6g8SSEKNJM+mB0DC3k1eg,807,26.64188351920694,22.55266418835192,0.8674101610904585,-26.19454770755886
jrGGb3gcZyH+RxnIjnonNQ,56,26.785714285714285,5.357142857142857,0.0,100.44642857142846
HVDAxK+JQj4aWkFZrUUGuQ,50,62.0,42.0,4.0,236.39999999999998
dJ/zUTDkchqPHNLrYTqbgw,99,38.38383838383838,21.21212121212121,2.0202020202020203,44.08080808080808
MHzi0hUfdu1r96TTDrBXhg,290,47.58620689655172,9.310344827586208,0.6896551724137931,29.58620689655173
elzjf7ECLeQKbtm3Wkijkg,95,20.0,2.1052631578947367,0.0,164.31578947368422
2iNPQW++kP1rGJe6YA0m1Q,13,61.53846153846154,0.0,0.0,-143.84615384615387
c0kicfH4w2qAdeicu/aaRA,13,23.076923076923077,0.0,0.0,126.92307692307692
pelqXTtdRYBzPDoadfX6HQ,48,70.83333333333334,29.166666666666668,0.0,-54.166666666666664
m6ZVFj4FyFhk2DdaIkdIUA,14,14.285714285714285,7.142857142857142,7.142857142857142,-10.714285714285714
plJYW4DX5iRoXoceHZM1XQ,157,38.853503184713375,17.197452229299362,0.0,16.42675159235669
LMlyeESnV9iKh2KsZFCH/g,685,19.562043795620436,14.306569343065693,0.43795620437956206,-55.769343065693434
qoIZizyRrSWFhTV7ehXVnw,502,39.6414342629482,9.760956175298805,0.796812749003984,-50.898406374501995
mzwwub9VQXatwGWV0YZIQQ,3195,19.061032863849764,12.957746478873238,0.6259780907668232,33.34147104851331
dPft7g2lbDhkes7WOvCpKA,385,23.896103896103895,18.961038961038962,1.5584415584415585,-40.36363636363637
ayKYwybhEANxJdWZYFBTeA,25,36.0,4.0,0.0,-68.0
v7tkWk7+6RdqsDqX0aWpFg,71,28.169014084507044,4.225352112676056,0.0,-120.07042253521126
k2L8+dYNTSmqKzjwh/YSMA,46,32.608695652173914,17.391304347826086,2.1739130434782608,104.34782608695652
vdkV5ip/FJ+2wBy7GWcEbQ,112,41.07142857142857,14.285714285714285,0.8928571428571428,-88.3125
MaenZgNutakBXo08yS02vQ,246,63.82113821138211,30.89430894308943,2.4390243902439024,23.154471544715452
a02X0Q8GeFM9fDoCgzOQ4w,321,14.953271028037381,8.722741433021806,0.9345794392523363,-7.838006230529588
rQTK6FUtFui0dj1HycLr4w,72,47.22222222222222,22.22222222222222,6.944444444444445,308.7361111111113
FKjCxc2lwEYrwd5LuCJeAQ,13,61.53846153846154,7.6923076923076925,0.0,-520.6153846153845
0gI97yPsPxis93VLpBSJlA,1,0.0,0.0,0.0,-15.0
Y/3E9DWY4Q3rJPjZgfIlGw,37,45.94594594594595,18.91891891891892,0.0,-168.98648648648648
cyommjAnHy2svPlxLTvcpg,99,10.1010101010101,4.040404040404041,0.0,-27.272727272727273
Fj3ItKSKCHjT911OBrj0Mg,88,30.681818181818183,2.272727272727273,1.1363636363636365,98.57954545454545
2rwGUvtd8gEybkQBxKPIyA,60,31.666666666666664,13.333333333333334,1.6666666666666667,-166.33333333333334
TLnmrKvGaBBw0U9sxxf97A,34,17.647058823529413,14.705882352941178,2.941176470588235,118.08823529411765
dHnE2JoNVNclJh2cpWA7+A,46,36.95652173913043,15.217391304347828,0.0,1.0869565217391304
qBA7rUT/aJQHP2GQJJW2iA,160,28.125,1.875,0.0,-40.21874999999999
LchGQ2dMWYQHuD2nBOk3OA,272,45.220588235294116,15.441176470588236,1.4705882352941175,-13.235294117647058
34N4xzwTekPtxVjXXcB/lw,1,100.0,0.0,0.0,300.0
EolM58ih44Wg1IK9MonQFg,12,91.66666666666666,8.333333333333332,0.0,-491.6666666666667
9mzAU9nYI1j46rmXJ6wIQg,12,83.33333333333334,75.0,0.0,491.6666666666667
yspTPyicC4Ere+tsoRHI1A,1258,24.562798092209857,17.647058823529413,2.066772655007949,-36.848171701112875
DEgDUUu7cBk/Qx/ILFy0HQ,116,31.03448275862069,4.310344827586207,0.0,83.23275862068967
xStuzDgdgQp5UdrIsZXncA,190,41.05263157894737,5.263157894736842,0.5263157894736842,8.16842105263158
MWrPCPjy4NmeojdX9wf/IQ,60,36.666666666666664,18.333333333333332,0.0,-101.50000000000001
3h5TPVFteMuEjjxq5+11Sg,288,30.555555555555557,5.902777777777778,0.0,-15.625
ju9aCiBZP8Z4ljFFbRFptw,74,47.2972972972973,9.45945945945946,0.0,-99.82432432432432
mf47OdC90U8+X5pXM3858g,79,34.177215189873415,10.126582278481013,2.5316455696202533,-183.03797468354432
dJeEn5DpyQpZSEvziUWvgA,88,22.727272727272727,3.4090909090909087,0.0,74.43181818181819
OLY3njcQyUpkLPcTUqA2Ig,24,12.5,0.0,0.0,43.75
iAm3r1pahhXNueC2Xf6kag,196,32.142857142857146,1.530612244897959,0.5102040816326531,35.045918367346935
rwCKaJz/OT/u9FXTE1zHbQ,144,29.166666666666668,12.5,1.3888888888888888,98.76388888888889
eImzFq6jOSm/s+Xtnk7xGA,48,45.83333333333333,29.166666666666668,6.25,-304.5833333333333
h0aEcU0wf046pAeOWSk0Bg,2,100.0,0.0,0.0,-2507.0
EJUwgi7WYoWWDyVMBClE1A,22,31.818181818181817,27.27272727272727,4.545454545454546,256.8181818181818
cqTb6sOhxe8Wbt2p1n+eIA,87,42.5287356321839,2.2988505747126435,1.1494252873563218,-152.39080459770116
lM0LgasFetZUUqeMZdpyqA,33,27.27272727272727,12.121212121212121,0.0,97.57575757575759
2tzV5jKiINJ7I1JEk3KEsg,59,54.23728813559322,15.254237288135593,1.694915254237288,-188.94915254237287
3lO4PUzSaf77/+Aoykqn/g,3,100.0,0.0,0.0,-1363.3333333333333
6cRZtCnxcAFudZW+NQEIgA,110,32.72727272727273,14.545454545454545,0.9090909090909091,-66.07272727272732
HHNXAAuemZwz8tRXJvTF1Q,79,20.253164556962027,3.79746835443038,1.2658227848101267,71.89873417721519
VejrteQ6INC0g4UKZR7P8A,504,36.30952380952381,12.103174603174603,1.1904761904761905,15.750000000000002
0KjUCVrkYFk5eMy3kzUvCA,405,32.839506172839506,13.580246913580247,0.49382716049382713,27.84444444444445
LDLud1RQ1xDpDsgBCxUl+w,30,20.0,6.666666666666667,0.0,-9.666666666666668
XvUPQ5Bm+mJUAGdvv9srPA,71,38.028169014084504,9.859154929577464,0.0,46.478873239436616
G8KFWTLgY3Fiq4oaSStrhQ,41,19.51219512195122,4.878048780487805,0.0,-16.658536585365855
OkeZA4MnqDYwUto8c/azjQ,1116,22.22222222222222,16.129032258064516,0.6272401433691757,25.00448028673835
YN5NYx4GrQv8JpsIhC4+6g,1326,19.53242835595777,16.138763197586727,1.6591251885369533,2.3710407239819036
Z7Kfc1mRSw492GBZJqHG3A,24,16.666666666666664,0.0,0.0,125.0
CfGP3cICEmmyjPnTdag1WA,387,20.41343669250646,9.560723514211885,0.516795865633075,40.012919896640824
tTUYVgs9GgPn28cVkH8SzA,172,30.813953488372093,23.837209302325583,1.744186046511628,163.42441860465118
Cjx5aUtkqPiRLAfv97iETA,147,19.727891156462583,12.244897959183673,2.0408163265306123,-227.9047619047619
hF0HdKFisnKuUZQNogBC8A,12,33.33333333333333,8.333333333333332,0.0,-316.25000000000006
mw/atGS89JVD+4H3J8zY2w,237,41.35021097046413,8.860759493670885,1.6877637130801686,-4.620253164556962
W4EIaS28r8pSMnciz9j7cw,18,11.11111111111111,5.555555555555555,0.0,-222.22222222222223
uvNHVV2G7C32OD95zX15sQ,65,32.30769230769231,4.615384615384616,0.0,117.6923076923077
SdQ6b7UmpKlE63fpKWl3Vw,89,40.44943820224719,4.49438202247191,0.0,30.617977528089888
6EXxHRKC58tz+BNqFxjiAQ,19,36.84210526315789,0.0,0.0,-117.10526315789474
D18NuFTpoo+3i1Dl4+zFVw,62,35.483870967741936,0.0,0.0,27.33870967741936
ugYWBZK6WiHSCw+HQnvbrw,42,40.476190476190474,4.761904761904762,0.0,-70.0
NUu/HCBXC9/CfUeZ8M54pg,142,34.50704225352113,11.971830985915492,1.4084507042253522,122.09859154929578
JbVx9eV3crQKj3FdfDLVag,176,21.022727272727273,5.681818181818182,0.0,5.681818181818182
+jLWPvEBYqE1KXb/9yjimA,45,40.0,17.77777777777778,0.0,447.75555555555553
GQ0nywi91EI/9xQjs2PJCg,63,20.634920634920633,14.285714285714285,0.0,-91.66666666666667
j7Mm27m2Nja5Hu7GHuSjEw,338,57.100591715976336,16.56804733727811,3.8461538461538463,43.52662721893491
wMdq1Vsfb3yU3bONnHEvmg,11,27.27272727272727,0.0,0.0,-81.81818181818181
tnwrGP5+6qQ6p6ohuIPQWg,55,49.09090909090909,14.545454545454545,3.6363636363636362,8.818181818181815
5VhWJf5EwlnQY1l7Nl36Ew,42,33.33333333333333,2.380952380952381,0.0,28.571428571428573
FDVLK8S3cP28NfG6NBkWpQ,109,22.018348623853214,3.669724770642202,0.9174311926605505,5.73394495412844
b4KPClWarrCsgyGOa0WtwQ,23,17.391304347826086,17.391304347826086,4.3478260869565215,197.82608695652175
YNWlNIXz9WIcOaSPWUt1Ug,64,48.4375,10.9375,3.125,87.98437499999999
sNN6FZnkfz9MzvKOlIaLSA,255,50.19607843137255,16.862745098039216,0.39215686274509803,-68.75294117647059
8omb8ZQJr+Pq+Xt/+7uF8w,52,51.92307692307693,28.846153846153843,3.8461538461538463,221.34615384615384
Xo/7SOjcgXys6oFoxd/fjg,67,26.865671641791046,4.477611940298507,0.0,-71.26865671641791
04xVY18sINuEQraUFr0sew,37,27.027027027027028,5.405405405405405,0.0,-47.2972972972973
Kb9T8ugiQgBmAFF+N7y3LA,184,26.08695652173913,1.6304347826086956,0.0,98.44565217391305
DrPiUIqbwbr9cEXkNk7R4Q,173,65.89595375722543,37.57225433526011,0.0,-110.48554913294798
B9789wjzmfYLh5VlmgMcPA,82,36.58536585365854,3.6585365853658534,2.4390243902439024,78.65853658536585
GOTqlUZWZcHbrFvEcudC3w,53,24.528301886792452,13.20754716981132,1.8867924528301887,52.0188679245283
pX/V1GfkFSGl6Uxof13dmg,189,51.32275132275132,20.105820105820104,2.1164021164021163,50.576719576719555
TK3VGReOGgFPOIO4e1m93A,353,22.946175637393768,8.21529745042493,0.56657223796034,-105.19263456090651
M/d+Az1QRHdxx07h2gM0yA,214,18.69158878504673,3.7383177570093453,0.46728971962616817,3.6915887850467284
37f37SueDIZQD7gxPbLlsQ,157,56.05095541401274,12.101910828025478,1.910828025477707,16.16878980891699
H+h757eKWXdMhe6UBGNnBQ,2,50.0,0.0,0.0,-7512.5
c9HsAkjw1GPOLYf6DEUKaw,434,47.235023041474655,2.5345622119815667,0.4608294930875576,81.38248847926268
SWsQ+Fa6fh50k65IWEqVxg,13,30.76923076923077,7.6923076923076925,0.0,-80.38461538461539
ObAVCpZEnsxDI7Iuyjy68g,56,62.5,0.0,0.0,82.23214285714286
ENNDFFO4aiPp4B0Vj9Saww,38,34.21052631578947,15.789473684210526,2.631578947368421,-435.5263157894737
K7fsaWumxRl51K/IlidSew,31,38.70967741935484,19.35483870967742,0.0,-311.1290322580645
bxzVxotPt/hlM5EQPXp/ug,1274,15.934065934065933,10.518053375196232,0.39246467817896385,14.869701726844587
pTTXli3qQczTGS6apoAa0Q,48,25.0,14.583333333333334,0.0,69.79166666666667
3cVPyvduiKRuiRzIuf1s6Q,24,29.166666666666668,12.5,4.166666666666666,-149.91666666666666
nLhgtsCm4ctkpDR3OSlJ4g,444,16.441441441441444,10.135135135135135,1.5765765765765765,0.777027027027026
70ULClTeMj6GttLFarbqTA,35,31.428571428571427,0.0,0.0,-225.57142857142858
P/MroR8tZRfKDMresEBkRQ,26,50.0,19.230769230769234,3.8461538461538463,-173.34615384615384
/U4S+oRWcjV2SN1ByYlUgg,10,40.0,10.0,0.0,-400.0
5eeote9xbEGRCZ4IG9JT/A,90,33.33333333333333,0.0,0.0,11.11111111111111
4JlpVzp6aP7Q/8mTyGSBbw,35,42.857142857142854,5.714285714285714,0.0,197.14285714285714
zHrr1zupToRM6AVIV5sPnQ,5,60.0,20.0,20.0,-418.0
V2Sl6l9YgNOVNQpC2bMMwA,56,80.35714285714286,16.071428571428573,3.571428571428571,-65.26785714285714
u269aNISPLwCQISFmyT3eg,22,31.818181818181817,4.545454545454546,4.545454545454546,-215.9090909090909
p2HDiZX/ME8H6Ey8gHYB4w,33,39.39393939393939,9.090909090909092,3.0303030303030303,-61.30303030303032
tV0mQ6YQVAEa1U8Upb3yYA,5,20.0,0.0,0.0,-75.0
+yDwPyPNDkCdDTZXbgdFzw,35,28.57142857142857,17.142857142857142,0.0,-50.0
hcMWrVIVCdIMM/ksUl3j9w,18,33.33333333333333,5.555555555555555,0.0,194.44444444444446
2MkWG1yEQwP9sL8pxmCDPw,503,27.634194831013914,7.75347912524851,0.19880715705765406,26.773359840954267
+OeLFB6zYjl+/5bjdNkswA,40,32.5,5.0,2.5,-139.375
eKkUsRG98+vT60ZyGrCg9g,66,37.878787878787875,19.696969696969695,6.0606060606060606,-58.93939393939394
bNulUzqgDwcADUDKuKtgGg,2,100.0,50.0,0.0,-2500.0
KudvYuFL+Bw8nkX+zV2kMA,782,17.007672634271103,5.626598465473146,0.8951406649616368,57.30306905370844
Sk90KzsliQSRaNgVFWZ6jg,321,20.87227414330218,16.510903426791277,1.8691588785046727,-35.03426791277258
6blTm8mFP/cCDObRwt/v5w,19,21.052631578947366,10.526315789473683,0.0,-44.73684210526316
2112bcJtGIgQ6HnNLbBqmg,11,45.45454545454545,0.0,0.0,-100.0
b9sgzA1QbMWfZtsjJ5YpGw,615,17.073170731707318,9.75609756097561,0.8130081300813009,32.67804878048781
VL57bP1TBBWFyVy9drWwaQ,182,37.362637362637365,6.593406593406594,0.0,154.13186813186815
M70GkZJ0bepa/waY9H3PkQ,133,41.35338345864661,9.022556390977442,0.7518796992481203,-31.466165413533833
ItQzM5YnuflRpsTYb01LXQ,114,26.31578947368421,6.140350877192982,0.0,34.64035087719298
cpltlxX0eLabrKMVSUlcRA,13,46.15384615384615,15.384615384615385,0.0,-754.2307692307693
CyleavVuhbIcHd9PIhDyFg,325,20.307692307692307,4.615384615384616,0.3076923076923077,-22.916923076923077
iHaCMhliE8aMAO9S1zaJ3w,87,25.287356321839084,1.1494252873563218,0.0,-13.218390804597702
GnAJPxvLYeT7S4g9ZeV9ag,15,33.33333333333333,13.333333333333334,6.666666666666667,-267.2
TDZBDiLTXBVu/OdDm58LKA,139,33.81294964028777,1.4388489208633095,0.0,-23.848920863309353
BoXWAdx/D9QQ2DW2KhQyMA,11,36.36363636363637,0.0,0.0,-600.0
3gxvZKKxgJM3GywnHyDbvw,38,55.26315789473685,2.631578947368421,2.631578947368421,-47.92105263157893
1zruBh+6qm5vlRjE8+bMFA,104,40.38461538461539,6.730769230769231,0.9615384615384616,-131.77884615384616
+pw4r2ZvP/2kQHyLfZB7NA,59,47.45762711864407,3.389830508474576,0.0,45.635593220338976
awV+OCA4HUfZSKfc/K/6lQ,942,18.789808917197455,7.961783439490445,0.3184713375796179,24.966029723991518
MD8SetdoHHM4BQrGsoNEog,108,29.629629629629626,13.88888888888889,4.62962962962963,-69.72222222222223
uWhRg5ZstkiUIL1M+DTi6Q,402,24.875621890547265,4.975124378109453,1.2437810945273633,22.517412935323378
bj8V69w6LSp/WnMwH2QXDw,78,48.717948717948715,7.6923076923076925,0.0,53.94871794871795
v3t+gnCLOGgIjf5GzhPwDg,116,23.275862068965516,8.620689655172415,0.0,75.43103448275862
plHROE97VYTKY5ssd0Z65g,84,64.28571428571429,21.428571428571427,4.761904761904762,-191.96428571428572
hF6+TM/FGv6SuW1JItXwgA,87,81.60919540229885,9.195402298850574,0.0,168.92528735632183
eAdohceaQ2FzHt9E4JeYZg,45,40.0,26.666666666666668,2.2222222222222223,271.73333333333335
2/3oajyhiUkb3/4QMR1DOg,652,18.711656441717793,6.901840490797547,0.9202453987730062,6.871165644171783
vb/LbFIGhpbWVFKp9RDvFA,538,15.613382899628252,10.966542750929369,0.5576208178438662,51.710037174721116
DjbINdavkpZOv5mtQRuiZw,21,33.33333333333333,4.761904761904762,4.761904761904762,-28.809523809523814
2Dusjwfa8McQPRO/udWYZg,194,36.597938144329895,15.463917525773196,2.5773195876288657,72.3298969072165
PDHbQP7EIV7VoI+Q6dOQNg,19,31.57894736842105,5.263157894736842,0.0,-100.0
yUGq5S6b3zQ5wgt2CEgl6g,78,25.64102564102564,1.282051282051282,0.0,58.65384615384615
w4CTNTmTkGuIHvHjRsKLFA,208,29.326923076923077,5.288461538461538,0.9615384615384616,28.16826923076923
Wk7FDo1ntnC0wEzgkZUiiQ,74,50.0,24.324324324324326,1.3513513513513513,327.02702702702703
5IS3ft6R9+vovoDlH//sSw,14,50.0,28.57142857142857,0.0,-277.85714285714283
gpqQVM1oGxH2fvMRwuMnMA,9,88.88888888888889,0.0,0.0,-1546.111111111111
wjAHhXRJQJvcZCPXAvJGfg,26,53.84615384615385,11.538461538461538,0.0,-358.65384615384613
9rOJ5q5pv08XaQNwddS1Sw,20,45.0,10.0,0.0,42.0
DlUnNRqkqFlSKu5f9iaQ8w,256,40.234375,10.546875,1.171875,-82.31445312500001
0qNfDL+nxILqoQ389YfMRA,18,16.666666666666664,5.555555555555555,0.0,-53.888888888888886
xCFXY0KgkBpw6YE20yajcw,2,100.0,0.0,0.0,-2000.0
DD4aAjLH3oU4QfnESTeLQw,38,50.0,13.157894736842104,0.0,-192.10526315789474
90n7vHyefBiRKzVw58metg,11,27.27272727272727,0.0,0.0,-68.18181818181819
fNDekPYabjmQQaDlsNBDZg,419,31.026252983293556,5.4892601431980905,0.9546539379474941,1.713603818615745
HbVfrfgIapn9A34wJna84Q,22,27.27272727272727,4.545454545454546,0.0,-104.77272727272727
fQh8A1mNLbjWb+jmWo2eNg,146,23.972602739726025,8.904109589041095,0.684931506849315,128.013698630137
SSIsRZtWFuvlvwwLu4UyXQ,396,35.1010101010101,16.161616161616163,2.0202020202020203,53.97727272727273
ohi55HES8aoR9FqzVI1SvA,27,40.74074074074074,22.22222222222222,11.11111111111111,-140.1851851851852
eVXFROVOSccSqbsgQekrkg,62,16.129032258064516,8.064516129032258,1.6129032258064515,-13.709677419354838
irT12CUyS8OoI2foNeWj/w,9,77.77777777777779,11.11111111111111,0.0,-470.55555555555554
w2l14ejMuI3vo4lUw4eL0g,17,35.294117647058826,17.647058823529413,0.0,261.7647058823529
xq4Bc7VpHj//9ZbJTqPJAQ,11,27.27272727272727,0.0,0.0,18.181818181818183
HQkMDDYWdZKvITjoPYNXkw,75,32.0,14.666666666666666,1.3333333333333335,149.33333333333334
PO6s67IKodhEPomAFBjDeA,25,52.0,32.0,0.0,-463.0
ZQANXxWpTk4emx3jTDkOeA,15,26.666666666666668,6.666666666666667,6.666666666666667,-848.3333333333334
/KfUdbzAR2tx8X3NnuUcfg,24,54.166666666666664,16.666666666666664,0.0,-104.16666666666667
RaTUxrc2pYE6vI9K9T4Ayw,63,34.92063492063492,9.523809523809524,0.0,28.0952380952381
hYwrxdXNEWwoRmuQm/VFBA,64,25.0,4.6875,0.0,-93.203125
avKh/HfhNztS/H7cyhzn4Q,163,37.423312883435585,14.11042944785276,0.6134969325153374,5.932515337423315
zwl+vKoXF1NmGa29ZTP8bQ,24,33.33333333333333,20.833333333333336,0.0,-102.08333333333333
7DzMQhCxpkZ2CK0ma6HuLQ,7,71.42857142857143,42.857142857142854,0.0,71.42857142857143
jOE+iP2/M2mtm5bRN86gRw,68,23.52941176470588,1.4705882352941175,0.0,-123.75
F0xd70NITB6FMZ1osU1gJg,23,47.82608695652174,4.3478260869565215,0.0,-160.8695652173913
5cjG4OWD0G4t4YlUG/+X3w,95,31.57894736842105,16.842105263157894,3.1578947368421053,64.57894736842104
J0+iFHhHkY3GuZMDuvjL8w,50,20.0,4.0,0.0,19.0
rfoUj0d8wlJ7jnYhywbeew,71,45.07042253521127,7.042253521126761,0.0,103.02816901408453
uY4Rt2GkJwZAGAYTLPp32g,5,60.0,20.0,0.0,-230.0
2p4VdiSsSeEB6fNLiJfP9w,13,30.76923076923077,0.0,0.0,-57.69230769230769
6Fl3F3CmGRmWyvM+19gP1A,18,50.0,11.11111111111111,0.0,100.0
+voWHw61IwcsfnpG/hYi7w,151,21.85430463576159,13.90728476821192,0.6622516556291391,-75.36423841059604
9poB4TJc++QjwIfq2e8zlA,9,33.33333333333333,11.11111111111111,0.0,38.888888888888886
znL6Q5o2ZrD8Nc1FMG8P8A,81,14.814814814814813,3.7037037037037033,1.2345679012345678,24.691358024691358
JUHTufPW0XwgMEw8RYu5Ew,538,52.78810408921933,30.855018587360593,3.3457249070631967,37.747211895910766
a2NbFgefY7ppqCdncdyR5g,7,100.0,0.0,0.0,-535.0000000000001
yS9b7/N3VgVWOwnwuhxX/A,3,0.0,0.0,0.0,-333.3333333333333
KrtHKEx22GDiwC401azy/w,35,45.714285714285715,14.285714285714285,0.0,24.285714285714285
4a8UuSWFF+6d3o4Aof+nPQ,494,30.76923076923077,2.834008097165992,0.8097165991902834,-10.566801619433198
JdsVaED6gpPSAaVwYdASDA,107,15.887850467289718,2.803738317757009,0.9345794392523363,0.9345794392523364
wD0umjD6RNAmyOofE6ujuA,24,37.5,8.333333333333332,0.0,-78.125
02pg87eWc3v5ktby1RcETw,10,40.0,20.0,0.0,-40.0
gNPcKmq4KWRiJfYSD+DGXA,35,25.71428571428571,2.857142857142857,0.0,-41.42857142857143
HTM54Vrz2FYnB273BelOvw,56,28.57142857142857,5.357142857142857,0.0,-15.178571428571429
vlv9k6BnIhsjR+K0cDyM8g,89,39.325842696629216,15.730337078651685,2.247191011235955,-8.820224719101121
Jd16oLe9pGl+N/13E8OJ3g,16,56.25,6.25,0.0,24.062500000000007
K93RXv3DGWWilsPXgg7Ehg,60,60.0,26.666666666666668,3.3333333333333335,-36.74999999999999
gYK5cQWcSHLiC9ObnKEQiw,45,44.44444444444444,0.0,0.0,155.77777777777777
JrjXhUBk2Ju/f/nd+KQ4eQ,107,46.728971962616825,6.5420560747663545,0.9345794392523363,39.813084112149525
EBgkKkz0bDQCqifPBx/42Q,586,44.88054607508533,17.747440273037544,0.8532423208191127,-12.48805460750853
jMaX+APrJqdnKeLtZJrpcw,109,41.284403669724774,12.844036697247708,0.0,55.05504587155964
SpjF+S5erR+ykczwcx7pyg,32,31.25,6.25,0.0,-36.40625
W+szLNMjP7yNVo+8P1dE5Q,215,26.976744186046513,2.3255813953488373,0.0,10.558139534883724
LN/we98NEPswrO7rQbjo3A,16,43.75,0.0,0.0,110.31250000000003
GCWMoRefpz/gbEOY9F8GKA,87,24.137931034482758,8.045977011494253,0.0,81.16091954022987
